,year,quarter,state,num_added_replaced,max_inventory,count_on_1stday,num_loss,pct_loss,pct_disease,pct_other,pct_pesticides,pct_pests_nomites,pct_unknown,pct_varroa,num_renovated,pct_renovated,state_code,region,mean_varroa,varroa_total_samples,mean_spores,spores_total_samples,abpv_prevalence,abpv_total_samples,cbpv_prevalence,cbpv_total_samples,dwv_prevalence,dwv_total_samples,iapv_prevalence,iapv_total_samples,kbv_prevalence,kbv_total_samples,lsv2_prevalence,lsv2_total_samples,unique_counties_sampled,state_id,state_name,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days,5yr_median_loss,pct_loss_above_next_median
812,2020,Q2,UTAH,"8,500","31,000",21000,"2,800",9.0,0.05,0.05,13.1,0.0,7.7,38.4,"13,000",42.0,UT,Southwest,0.73,3,0.0666666666666666,3,0.0,3,0.0,3,0.6666666666666666,3,0.3333333333333333,3,0.0,3,0.6666666666666666,3,3,42,Utah,0.0486938991127354,0.018250674728651,0.0591360201498324,0.0199139313138131,0.0295559782649882,0.0897416297202262,0.0548284802595756,0.0,0.5381894460483658,0.7104623168285209,0.7975635102462684,0.4642657022056951,0.7869626830420408,0.7680680207841286,0.6646082270832048,0.0,0.5079092414600046,0.6358101572779327,0.6900343818518423,0.520747230947264,0.6438569206842923,0.6285406955898172,0.5873218509602427,0.1290322580645161,0.6566860566860567,0.8139549849574468,0.8674486114606931,0.6811779769526248,0.7705112960760997,0.7050663449939686,0.7338772070248036,0.1428571428571428,9.58793163928192,0
813,2020,Q2,VERMONT,680,"7,000",7000,200,3.0,0.1,1.1,0.0,0.5,0.0,10.7,110,2.0,VT,Northeast,0.7133333333333334,3,0.1666666666666666,3,0.0,3,0.0,3,0.6666666666666666,3,0.3333333333333333,3,0.0,3,0.0,3,2,43,Vermont,0.3370139180870445,0.184072488818191,0.1516436113500552,0.1928107332714539,0.17603670571015,0.1237578351933955,0.29933424475123,0.0,0.4035287752395903,0.62366392696614,0.7410195246805538,0.2895420508379603,0.8070382616910724,0.7659423712801134,0.5610111145712955,0.0,0.4486600654592859,0.5898751054716083,0.6833663863430186,0.5227310299223012,0.5584931743563158,0.6131229831480818,0.5460206576794464,0.3655913978494624,0.4116494116494116,0.696510449346011,0.7471141314987276,0.2023047375160051,0.2859690844233055,0.3606755126658624,0.5029317207992261,0.0999999999999999,6.934662603129239,0
814,2020,Q2,WEST VIRGINIA,"1,600","7,500",7500,570,8.0,0.7,2.8,0.5,1.8,1.9,46.2,"1,500",20.0,WV,Ohio Valley,0.3875,4,0.3125,4,0.0,4,0.25,4,0.5,4,0.0,4,0.0,4,0.5,4,4,46,West Virginia,0.5563871190314476,0.3527566741453345,0.3325684068654006,0.2389671757657581,0.2130628762838716,0.1734444274575753,0.5642943734482917,0.1666666666666666,0.5346218662551165,0.6628484217562297,0.7848534815814066,0.4423361010646426,0.7432687765706188,0.7666509211147852,0.6395362904676387,0.0,0.5530922717965372,0.6645079313224916,0.7716451970758232,0.5954703256736651,0.5685156385000865,0.6898529939046254,0.6409516049285985,0.1612903225806451,0.5081060081060079,0.6190935855977606,0.6605912129093605,0.2752880921895005,0.2948870392390011,0.4481302774427019,0.4544758626717617,0.0285714285714285,5.90634707759408,1
815,2020,Q2,WEST VIRGINIA,"1,600","7,500",7500,570,8.0,0.7,2.8,0.5,1.8,1.9,46.2,"1,500",20.0,WV,Ohio Valley,0.4325,4,0.4875,4,0.0,4,0.0,4,0.75,4,0.75,4,0.0,4,0.75,4,4,46,West Virginia,0.5563871190314476,0.3527566741453345,0.3325684068654006,0.2389671757657581,0.2130628762838716,0.1734444274575753,0.5642943734482917,0.1666666666666666,0.5346218662551165,0.6628484217562297,0.7848534815814066,0.4423361010646426,0.7432687765706188,0.7666509211147852,0.6395362904676387,0.0,0.5530922717965372,0.6645079313224916,0.7716451970758232,0.5954703256736651,0.5685156385000865,0.6898529939046254,0.6409516049285985,0.1612903225806451,0.5081060081060079,0.6190935855977606,0.6605912129093605,0.2752880921895005,0.2948870392390011,0.4481302774427019,0.4544758626717617,0.0285714285714285,5.90634707759408,1
816,2020,Q2,WISCONSIN,"14,000","55,000",27000,"1,700",3.0,25.0,25.8,25.1,27.3,26.1,46.1,"4,600",8.0,WI,Upper Midwest,2.005,2,0.0,2,0.0,2,0.0,2,1.0,2,0.5,2,0.0,2,0.0,2,2,47,Wisconsin,0.1913332686481882,0.2446226496136485,0.312191296590237,0.1343346553033499,0.3163464047263582,0.2835957804617031,0.3575760960503041,0.1666666666666666,0.4348877328827569,0.6206342294734067,0.776566863007121,0.317355203504661,0.7208313651393482,0.7730278696268305,0.5833194314963079,0.0,0.4613695777853018,0.6234987656794793,0.7466883004238076,0.4648702264837163,0.5400034560221185,0.7083183936894946,0.5839719225027418,0.2688172043010753,0.4720188720188719,0.6071560725260229,0.6948362558380178,0.3886043533930857,0.2401902497027349,0.5645355850422195,0.4505863687395592,0.0,11.884153482097,1
817,2020,Q3,ALABAMA,"1,800","19,000",9000,"3,700",19.0,0.0,5.4,12.0,29.1,11.7,64.9,990,5.0,AL,Southeast,2.905,2,0.275,2,0.0,2,0.0,2,1.0,2,0.0,2,0.0,2,0.5,2,2,1,Alabama,0.4351046282221286,0.3625180940069051,0.3806803355322192,0.1420133322082524,0.2225900780689228,0.47744993120318,0.5471506273719511,0.0,0.8814110666152228,0.8833261052243957,0.8356790455497651,0.612067648107585,0.8677373641946152,0.7961738308927729,0.8729612286229005,0.0138888888888888,0.9523980624788386,0.9355446798387668,0.8868444367919681,0.9547032567366508,0.9391740107136686,0.7613840086052349,0.9272452701530208,0.010752688172043,0.3893193893193893,0.5438486413436944,0.5324887434628186,0.4046094750320103,0.3365041617122473,0.2358262967430639,0.2960299141017654,0.0,8.18139113280701,0
818,2020,Q3,ALABAMA,"1,800","19,000",9000,"3,700",19.0,0.0,5.4,12.0,29.1,11.7,64.9,990,5.0,AL,Southeast,2.333333333333333,3,0.0,3,0.0,3,0.0,3,0.6666666666666666,3,0.0,3,0.0,3,0.0,3,3,1,Alabama,0.4351046282221286,0.3625180940069051,0.3806803355322192,0.1420133322082524,0.2225900780689228,0.47744993120318,0.5471506273719511,0.0,0.8814110666152228,0.8833261052243957,0.8356790455497651,0.612067648107585,0.8677373641946152,0.7961738308927729,0.8729612286229005,0.0138888888888888,0.9523980624788386,0.9355446798387668,0.8868444367919681,0.9547032567366508,0.9391740107136686,0.7613840086052349,0.9272452701530208,0.010752688172043,0.3893193893193893,0.5438486413436944,0.5324887434628186,0.4046094750320103,0.3365041617122473,0.2358262967430639,0.2960299141017654,0.0,8.18139113280701,0
819,2020,Q3,ALABAMA,"1,800","19,000",9000,"3,700",19.0,0.0,5.4,12.0,29.1,11.7,64.9,990,5.0,AL,Southeast,1.3725,4,0.0125,4,0.0,4,0.0,4,0.75,4,0.25,4,0.0,4,0.25,4,4,1,Alabama,0.4351046282221286,0.3625180940069051,0.3806803355322192,0.1420133322082524,0.2225900780689228,0.47744993120318,0.5471506273719511,0.0,0.8814110666152228,0.8833261052243957,0.8356790455497651,0.612067648107585,0.8677373641946152,0.7961738308927729,0.8729612286229005,0.0138888888888888,0.9523980624788386,0.9355446798387668,0.8868444367919681,0.9547032567366508,0.9391740107136686,0.7613840086052349,0.9272452701530208,0.010752688172043,0.3893193893193893,0.5438486413436944,0.5324887434628186,0.4046094750320103,0.3365041617122473,0.2358262967430639,0.2960299141017654,0.0,8.18139113280701,0
820,2020,Q3,ARKANSAS,"1,500","22,000",19000,"1,700",8.0,3.9,1.3,13.9,15.6,8.6,33.9,390,2.0,AR,South,2.415,4,0.0,4,0.25,4,0.0,4,0.75,4,0.0,4,0.0,4,0.5,4,4,3,Arkansas,0.2981338335651217,0.4181508478044286,0.3591808630019975,0.134587798498017,0.7474522854999238,0.2604341843754778,0.5114314075890725,0.1666666666666666,0.8827548128733551,0.8636452880437768,0.804591494041492,0.6102847537058733,0.8660840812470479,0.7583845063769485,0.854984671847387,0.0,0.963495277119423,0.9023797053869936,0.8526148588854944,0.9588361712679784,0.8951097287022638,0.7621011115095017,0.9077513017203116,0.010752688172043,0.3598353598353597,0.5722766542786814,0.5324540649383338,0.439820742637644,0.3061831153388822,0.2563329312424608,0.2992597868309562,0.0,15.63562992130202,0
821,2020,Q3,ARKANSAS,"1,500","22,000",19000,"1,700",8.0,3.9,1.3,13.9,15.6,8.6,33.9,390,2.0,AR,South,3.1,6,0.075,6,0.0,6,0.0,6,0.8333333333333334,6,0.0,6,0.0,6,0.1666666666666666,6,5,3,Arkansas,0.2981338335651217,0.4181508478044286,0.3591808630019975,0.134587798498017,0.7474522854999238,0.2604341843754778,0.5114314075890725,0.1666666666666666,0.8827548128733551,0.8636452880437768,0.804591494041492,0.6102847537058733,0.8660840812470479,0.7583845063769485,0.854984671847387,0.0,0.963495277119423,0.9023797053869936,0.8526148588854944,0.9588361712679784,0.8951097287022638,0.7621011115095017,0.9077513017203116,0.010752688172043,0.3598353598353597,0.5722766542786814,0.5324540649383338,0.439820742637644,0.3061831153388822,0.2563329312424608,0.2992597868309562,0.0,15.63562992130202,0
822,2020,Q3,ARKANSAS,"1,500","22,000",19000,"1,700",8.0,3.9,1.3,13.9,15.6,8.6,33.9,390,2.0,AR,South,3.824,5,0.0,5,0.2,5,0.0,5,1.0,5,0.2,5,0.0,5,0.0,5,4,3,Arkansas,0.2981338335651217,0.4181508478044286,0.3591808630019975,0.134587798498017,0.7474522854999238,0.2604341843754778,0.5114314075890725,0.1666666666666666,0.8827548128733551,0.8636452880437768,0.804591494041492,0.6102847537058733,0.8660840812470479,0.7583845063769485,0.854984671847387,0.0,0.963495277119423,0.9023797053869936,0.8526148588854944,0.9588361712679784,0.8951097287022638,0.7621011115095017,0.9077513017203116,0.010752688172043,0.3598353598353597,0.5722766542786814,0.5324540649383338,0.439820742637644,0.3061831153388822,0.2563329312424608,0.2992597868309562,0.0,15.63562992130202,0
823,2020,Q3,CALIFORNIA,"61,000","700,000",640000,"69,000",10.0,7.3,8.1,6.3,11.4,3.6,33.9,"108,000",15.0,CA,West,2.0925,4,0.425,4,0.25,4,0.0,4,1.0,4,0.5,4,0.0,4,0.5,4,3,4,California,0.0028461463824832,0.003033624217631,0.0019703692922128,0.0038815289848957,0.0066040830555468,0.0022167864240941,0.0,0.0,0.896771017654963,0.9211789991003404,0.9000804043026862,0.646120931180276,0.952527161076996,0.9447331128956072,0.9157470605863396,0.2361111111111111,0.8376876887252023,0.8665157973558617,0.8076299324539707,0.830881137378079,0.8434421980300674,0.8287916816063106,0.8333436341266867,0.010752688172043,0.7864297864297867,0.810608620107148,0.8573571608356404,0.9135723431498078,0.8561236623067776,0.8377563329312423,0.7811997437024072,0.0571428571428571,7.87544484116498,
824,2020,Q3,FLORIDA,"36,000","230,000",220000,"29,000",13.0,12.8,7.9,14.8,19.9,10.9,42.2,"31,000",13.0,FL,Southeast,0.852,5,0.13,5,0.2,5,0.0,5,1.0,5,0.4,5,0.0,5,0.0,5,5,8,Florida,0.6788705973673146,0.4929394706536058,0.5813088239696936,0.1567800185638342,0.199529919202833,0.2331447790857667,0.8117486876268419,0.5,0.8966113646341949,0.9037276972117532,0.8969592810644347,0.6195558045947737,0.8556920170051961,0.8330184222957017,0.9075882229438128,0.0138888888888888,0.98754154545643,0.9817456364312348,0.9866479801469948,0.9932220201686228,0.9872127181613962,0.9150233058443888,0.98961629091976,0.010752688172043,0.3304983304983305,0.4857699052399569,0.4626115166261152,0.4705505761843788,0.44589774078478,0.3697225572979494,0.2026141213996003,0.0,18.591100034602988,0
825,2020,Q3,GEORGIA,"22,000","163,000",150000,"23,000",14.0,3.5,5.3,3.4,22.5,13.0,49.6,"35,000",21.0,GA,Southeast,0.96,1,0.0,1,1.0,1,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,1,9,Georgia,0.3411171124551247,0.4093680164001582,0.4173691105808921,0.2683317863471437,0.3082266304777351,0.5917290934107935,0.5532240334986892,0.0,0.8966313212617909,0.8865573753325728,0.832019546741279,0.6297183026845296,0.8521492678318376,0.8115257439773265,0.8786650202557728,0.0277777777777777,0.9516241595898314,0.9377317467047988,0.8863796005665934,0.9520581914366012,0.944530844997408,0.7916816063105057,0.927650227166452,0.010752688172043,0.4397194397194398,0.5470662998535964,0.5247727717649691,0.4007682458386684,0.4334126040428063,0.3184559710494572,0.3153107333023368,0.0,10.68514761170538,0
826,2020,Q3,GEORGIA,"22,000","163,000",150000,"23,000",14.0,3.5,5.3,3.4,22.5,13.0,49.6,"35,000",21.0,GA,Southeast,1.1916666666666669,12,0.1166666666666666,12,0.25,12,0.0,12,0.75,12,0.1666666666666666,12,0.0,12,0.0833333333333333,12,10,9,Georgia,0.3411171124551247,0.4093680164001582,0.4173691105808921,0.2683317863471437,0.3082266304777351,0.5917290934107935,0.5532240334986892,0.0,0.8966313212617909,0.8865573753325728,0.832019546741279,0.6297183026845296,0.8521492678318376,0.8115257439773265,0.8786650202557728,0.0277777777777777,0.9516241595898314,0.9377317467047988,0.8863796005665934,0.9520581914366012,0.944530844997408,0.7916816063105057,0.927650227166452,0.010752688172043,0.4397194397194398,0.5470662998535964,0.5247727717649691,0.4007682458386684,0.4334126040428063,0.3184559710494572,0.3153107333023368,0.0,10.68514761170538,0
827,2020,Q3,GEORGIA,"22,000","163,000",150000,"23,000",14.0,3.5,5.3,3.4,22.5,13.0,49.6,"35,000",21.0,GA,Southeast,1.405,8,0.175,8,0.375,8,0.125,8,1.0,8,0.125,8,0.0,8,0.25,8,7,9,Georgia,0.3411171124551247,0.4093680164001582,0.4173691105808921,0.2683317863471437,0.3082266304777351,0.5917290934107935,0.5532240334986892,0.0,0.8966313212617909,0.8865573753325728,0.832019546741279,0.6297183026845296,0.8521492678318376,0.8115257439773265,0.8786650202557728,0.0277777777777777,0.9516241595898314,0.9377317467047988,0.8863796005665934,0.9520581914366012,0.944530844997408,0.7916816063105057,0.927650227166452,0.010752688172043,0.4397194397194398,0.5470662998535964,0.5247727717649691,0.4007682458386684,0.4334126040428063,0.3184559710494572,0.3153107333023368,0.0,10.68514761170538,0
828,2020,Q3,HAWAII,"4,000","18,500",18500,500,3.0,0.05,0.5,0.05,63.5,0.05,62.7,"3,400",18.0,HI,West,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,1,49,Hawaii,0.4398751047520577,0.178268709793529,0.2143411786979465,0.1278563374015234,0.07452650213117,0.1866283886749091,0.3693398252714412,0.0,0.7722941455578742,0.7991332891762151,0.8162457050600755,0.5025467945612047,0.7144048472973054,0.6824795364874642,0.791970179203289,0.0,0.902256822796069,0.9022457149286228,0.907674378483851,0.9237740272622073,0.9315628010263168,0.9273136528425164,0.9026254428419777,0.0,0.1972401787787047,0.4026854854213522,0.4411076870959525,0.2733518628400112,0.4237609735117766,0.4508953806168891,0.0885389572983947,0.0,,
829,2020,Q3,IDAHO,"18,500","85,000",70000,"11,000",13.0,6.7,9.0,10.9,2.6,3.8,45.0,"8,500",10.0,ID,Northwest,0.76,2,0.375,2,0.0,2,0.5,2,1.0,2,0.5,2,0.0,2,0.0,2,1,10,Idaho,0.0359325980788511,0.0141650679194221,0.0424003518577457,0.0383933845245127,0.020353567449882,0.0385262192325332,0.0392114283057529,0.0,0.7689488179024253,0.8095383114497607,0.7282294672147114,0.5956650196118384,0.8523854511100615,0.7803495512517714,0.7651092826867165,0.0,0.6919244615501551,0.716645212265618,0.5855584329900319,0.7059018019507357,0.7155693796440297,0.5980638221584799,0.6516249048733052,0.021505376344086,0.8259098259098261,0.8792734527084641,0.9282400648824006,0.6363636363636362,0.8287752675386444,0.6743063932448733,0.8727813981511534,0.7285714285714285,6.4856199760964,1
830,2020,Q3,IDAHO,"18,500","85,000",70000,"11,000",13.0,6.7,9.0,10.9,2.6,3.8,45.0,"8,500",10.0,ID,Northwest,1.7166666666666668,9,0.0666666666666666,9,0.0,9,0.0,9,0.6666666666666666,9,0.0,9,0.0,9,0.0,9,9,10,Idaho,0.0359325980788511,0.0141650679194221,0.0424003518577457,0.0383933845245127,0.020353567449882,0.0385262192325332,0.0392114283057529,0.0,0.7689488179024253,0.8095383114497607,0.7282294672147114,0.5956650196118384,0.8523854511100615,0.7803495512517714,0.7651092826867165,0.0,0.6919244615501551,0.716645212265618,0.5855584329900319,0.7059018019507357,0.7155693796440297,0.5980638221584799,0.6516249048733052,0.021505376344086,0.8259098259098261,0.8792734527084641,0.9282400648824006,0.6363636363636362,0.8287752675386444,0.6743063932448733,0.8727813981511534,0.7285714285714285,6.4856199760964,1
831,2020,Q3,IDAHO,"18,500","85,000",70000,"11,000",13.0,6.7,9.0,10.9,2.6,3.8,45.0,"8,500",10.0,ID,Northwest,4.465714285714285,7,0.0214285714285714,7,0.1428571428571428,7,0.1428571428571428,7,1.0,7,0.1428571428571428,7,0.0,7,0.1428571428571428,7,6,10,Idaho,0.0359325980788511,0.0141650679194221,0.0424003518577457,0.0383933845245127,0.020353567449882,0.0385262192325332,0.0392114283057529,0.0,0.7689488179024253,0.8095383114497607,0.7282294672147114,0.5956650196118384,0.8523854511100615,0.7803495512517714,0.7651092826867165,0.0,0.6919244615501551,0.716645212265618,0.5855584329900319,0.7059018019507357,0.7155693796440297,0.5980638221584799,0.6516249048733052,0.021505376344086,0.8259098259098261,0.8792734527084641,0.9282400648824006,0.6363636363636362,0.8287752675386444,0.6743063932448733,0.8727813981511534,0.7285714285714285,6.4856199760964,1
832,2020,Q3,ILLINOIS,770,"14,000",14000,"1,400",10.0,1.8,6.6,4.9,15.6,8.4,28.1,690,5.0,IL,Ohio Valley,3.117142857142857,7,0.0357142857142857,7,0.1428571428571428,7,0.1428571428571428,7,0.7142857142857143,7,0.0,7,0.0,7,0.0,7,7,11,Illinois,0.4608493159545909,0.1185804563133668,0.2054172340590551,0.2541557674457851,0.2008290830826127,0.0956275798807521,0.3421478647356781,0.3333333333333333,0.8424224685017891,0.8171858543144828,0.751219559132835,0.591742651928073,0.831837505904582,0.7005196032120926,0.803209329043375,0.0,0.9076844410970074,0.8386223852893875,0.7458227433144891,0.8943627045792693,0.798168308277173,0.7031193976335605,0.8288152468947352,0.010752688172043,0.402129402129402,0.6042119149894624,0.6362989065078167,0.3860435339308579,0.463139120095125,0.3365500603136309,0.3886225813438594,0.0,9.09662922205829,
833,2020,Q3,ILLINOIS,770,"14,000",14000,"1,400",10.0,1.8,6.6,4.9,15.6,8.4,28.1,690,5.0,IL,Ohio Valley,4.245625,16,0.0125,16,0.1875,16,0.0,16,0.75,16,0.0,16,0.0,16,0.125,16,15,11,Illinois,0.4608493159545909,0.1185804563133668,0.2054172340590551,0.2541557674457851,0.2008290830826127,0.0956275798807521,0.3421478647356781,0.3333333333333333,0.8424224685017891,0.8171858543144828,0.751219559132835,0.591742651928073,0.831837505904582,0.7005196032120926,0.803209329043375,0.0,0.9076844410970074,0.8386223852893875,0.7458227433144891,0.8943627045792693,0.798168308277173,0.7031193976335605,0.8288152468947352,0.010752688172043,0.402129402129402,0.6042119149894624,0.6362989065078167,0.3860435339308579,0.463139120095125,0.3365500603136309,0.3886225813438594,0.0,9.09662922205829,
834,2020,Q3,INDIANA,"1,200","15,000",15000,"1,600",11.0,1.7,0.7,24.5,12.0,1.3,41.4,"2,700",18.0,IN,Ohio Valley,2.4214285714285713,7,0.0571428571428571,7,0.0,7,0.0,7,0.8571428571428571,7,0.2857142857142857,7,0.0,7,0.4285714285714285,7,7,12,Indiana,0.3775671916944272,0.2057726878588257,0.0977203403403809,0.2411610834528731,0.2453254459650676,0.087754166029659,0.3000262626608631,0.0,0.8407860250389154,0.8074248531181363,0.7569379807301913,0.5846110743212267,0.7980632971185642,0.7104393008974965,0.800601458884525,0.0,0.8901679783859979,0.8314230132045467,0.7285677020518719,0.8632831873036866,0.8011059270779333,0.6828612405880244,0.8141170901368092,0.010752688172043,0.4501984501984504,0.5959264443264637,0.6872589982381073,0.3982074263764403,0.4185493460166468,0.4203860072376356,0.4307898671407473,0.0142857142857142,10.21024024457021,0
835,2020,Q3,INDIANA,"1,200","15,000",15000,"1,600",11.0,1.7,0.7,24.5,12.0,1.3,41.4,"2,700",18.0,IN,Ohio Valley,5.74,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,1,12,Indiana,0.3775671916944272,0.2057726878588257,0.0977203403403809,0.2411610834528731,0.2453254459650676,0.087754166029659,0.3000262626608631,0.0,0.8407860250389154,0.8074248531181363,0.7569379807301913,0.5846110743212267,0.7980632971185642,0.7104393008974965,0.800601458884525,0.0,0.8901679783859979,0.8314230132045467,0.7285677020518719,0.8632831873036866,0.8011059270779333,0.6828612405880244,0.8141170901368092,0.010752688172043,0.4501984501984504,0.5959264443264637,0.6872589982381073,0.3982074263764403,0.4185493460166468,0.4203860072376356,0.4307898671407473,0.0142857142857142,10.21024024457021,0
836,2020,Q3,INDIANA,"1,200","15,000",15000,"1,600",11.0,1.7,0.7,24.5,12.0,1.3,41.4,"2,700",18.0,IN,Ohio Valley,1.08,2,0.0,2,0.5,2,0.0,2,0.5,2,0.0,2,0.0,2,0.5,2,2,12,Indiana,0.3775671916944272,0.2057726878588257,0.0977203403403809,0.2411610834528731,0.2453254459650676,0.087754166029659,0.3000262626608631,0.0,0.8407860250389154,0.8074248531181363,0.7569379807301913,0.5846110743212267,0.7980632971185642,0.7104393008974965,0.800601458884525,0.0,0.8901679783859979,0.8314230132045467,0.7285677020518719,0.8632831873036866,0.8011059270779333,0.6828612405880244,0.8141170901368092,0.010752688172043,0.4501984501984504,0.5959264443264637,0.6872589982381073,0.3982074263764403,0.4185493460166468,0.4203860072376356,0.4307898671407473,0.0142857142857142,10.21024024457021,0
837,2020,Q3,KENTUCKY,800,"12,000",11500,"1,400",12.0,1.4,2.4,1.6,4.0,5.1,23.3,510,4.0,KY,Ohio Valley,1.76,2,0.0,2,0.5,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,2,15,Kentucky,0.426889614799961,0.3243286794607601,0.2505361967123857,0.3985317694709307,0.2695765050542888,0.1752025684146155,0.4581625746858069,0.1666666666666666,0.8656453308143635,0.825981750261128,0.7770252097763748,0.5960215984921808,0.7961738308927729,0.7354747283892301,0.8241067989930257,0.0,0.9171854810290144,0.8754834362685582,0.7889643536798716,0.893701438254257,0.8667703473302228,0.7334169953388312,0.8601497508962539,0.010752688172043,0.4465654465654467,0.5381694740737167,0.6044640210308472,0.4039692701664533,0.4494649227110584,0.4324487334137514,0.3544002456398294,0.0,10.09898898887778,0
